"id" "long" "lat" "order" "hole" "piece" "group" "name"
"8" 35.4198817 45.6278035 15961 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4290297 45.6175579 15962 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4371998 45.606914 15963 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4443574 45.5959169 15964 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4504716 45.5846135 15965 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4555162 45.5730522 15966 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4594698 45.5612824 15967 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.459695 45.5603381 15968 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4669189 45.5580578 15969 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4821659 45.5523771 15970 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.4968497 45.5460096 15971 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5109074 45.5389823 15972 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5242787 45.5313252 15973 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5369064 45.5230707 15974 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5487365 45.5142538 15975 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5597183 45.5049123 15976 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5698047 45.4950858 15977 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5747509 45.4895333 15978 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5761207 45.4902241 15979 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5764936 45.4903874 15980 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5782385 45.497884 15981 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5821287 45.5096776 15982 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.587111 45.5212652 15983 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.5931643 45.5325973 15984 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6002625 45.5436256 15985 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6083752 45.5543032 15986 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6174678 45.5645842 15987 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6275014 45.5744253 15988 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6384328 45.5837842 15989 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6502154 45.5926212 15990 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6627986 45.6008987 15991 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6761286 45.6085816 15992 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.6901483 45.6156372 15993 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.7047977 45.6220356 15994 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.7200141 45.6277494 15995 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.7357321 45.6327546 15996 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.7518847 45.6370298 15997 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.7684026 45.6405569 15998 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.785215 45.643321 15999 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8022501 45.6453103 16000 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8194347 45.6465164 16001 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8366954 45.6469342 16002 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8539582 45.6465619 16003 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8711492 45.6454011 16004 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8881949 45.6434567 16005 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9050221 45.640737 16006 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9215589 45.6372534 16007 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9377344 45.6330209 16008 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9534794 45.6280572 16009 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9687264 45.6223836 16010 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9817734 45.6167329 16011 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9945796 45.6194685 16012 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.011392 45.6222336 16013 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.028427 45.6242237 16014 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0456117 45.6254302 16015 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0628724 45.6258482 16016 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0723795 45.6256431 16017 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0736178 45.6262662 16018 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0882672 45.6326632 16019 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1034835 45.638376 16020 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1192016 45.6433802 16021 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1353542 45.6476547 16022 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3387005 45.6715002 16023 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.583205 45.635158 16024 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6684499 45.6266206 16025 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6815681 45.4566115 16026 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6635019 45.3599397 16027 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6536169 45.3522562 16028 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6255068 45.3280113 16029 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6030245 45.3093876 16030 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5974785 45.2835975 16031 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5941742 45.252542 16032 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5859391 45.2441721 16033 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5542469 45.2216309 16034 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.530486 45.1992024 16035 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5327005 45.1837928 16036 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5338353 45.1751824 16037 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5356885 45.1659388 16038 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5428648 45.1340402 16039 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5679872 45.0506562 16040 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5983297 44.9685154 16041 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.6097225 44.9406672 16042 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5994428 44.9301619 16043 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5867072 44.9193218 16044 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5729565 44.9091205 16045 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5582548 44.8996059 16046 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5426707 44.8908227 16047 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5262768 44.8828121 16048 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.5091495 44.8756119 16049 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.4913688 44.869256 16050 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.4730174 44.8637742 16051 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.454181 44.8591924 16052 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.4349474 44.8555322 16053 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.4154063 44.8528108 16054 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3956487 44.8510409 16055 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3757669 44.8502311 16056 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3630225 44.8503296 16057 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3495848 44.8446774 16058 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3318041 44.838318 16059 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.3134527 44.8328333 16060 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.2946163 44.8282491 16061 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.2753827 44.8245869 16062 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.2558416 44.821864 16063 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.2360841 44.8200932 16064 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.2162022 44.8192829 16065 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1962887 44.8194369 16066 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1764365 44.8205545 16067 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1567381 44.8226304 16068 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1372853 44.8256548 16069 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1181689 44.8296135 16070 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.1028199 44.8336163 16071 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0877351 44.8272694 16072 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0699544 44.8209082 16073 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.051603 44.8154218 16074 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.0327666 44.8108361 16075 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 36.013533 44.8071728 16076 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9939919 44.8044491 16077 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9742343 44.8026778 16078 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9543525 44.8018673 16079 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.934439 44.8020214 16080 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9241291 44.8026019 16081 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.9182074 44.80116 16082 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8989738 44.7974961 16083 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8794326 44.7947719 16084 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8596751 44.7930003 16085 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8397932 44.7921897 16086 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8198798 44.7923437 16087 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.8000275 44.7934619 16088 FALSE "1" "8.1" "Крымский федеральный округ"
"8" 35.7803291 44.7955387 16089 FALSE "1" "8.1" "Крымский федеральный округ"
